,time,x_1s,y_1s,z_1s
6097,2019-11-15 02:27:33,0.01953125,0.0,-1.0
6098,2019-11-15 02:27:34,0.01953125,0.0,-1.0
6099,2019-11-15 02:27:36,0.01953125,0.0,-1.0
6100,2019-11-15 02:27:37,0.01953125,0.0,-1.0
6101,2019-11-15 02:27:38,0.01953125,0.0,-1.0
6102,2019-11-15 02:27:39,0.01953125,0.0,-0.98828125
6103,2019-11-15 02:27:41,0.01953125,-0.0078125,-1.0
6104,2019-11-15 02:27:43,0.01953125,0.0,-1.0
6105,2019-11-15 02:27:44,0.01953125,0.0,-1.0
6106,2019-11-15 02:27:45,0.01953125,-0.0078125,-1.0
6107,2019-11-15 02:27:46,0.01953125,0.0,-1.0
6108,2019-11-15 02:27:48,0.01953125,0.0,-1.0
6109,2019-11-15 02:27:49,0.01953125,0.0,-1.0
6110,2019-11-15 02:27:50,0.01953125,0.0,-1.0
6111,2019-11-15 02:27:51,0.01953125,0.0,-1.0
6112,2019-11-15 02:27:53,0.01953125,0.0,-1.0
6113,2019-11-15 02:27:55,0.02734375,0.0,-1.0
6114,2019-11-15 02:27:57,0.01953125,0.0,-1.0
6115,2019-11-15 02:27:59,0.01953125,0.0,-1.0
6116,2019-11-15 02:28:00,0.01953125,0.0,-1.0
6117,2019-11-15 02:28:01,0.01953125,0.0,-1.0
6118,2019-11-15 02:28:02,0.01953125,0.0,-1.0
6119,2019-11-15 02:28:04,0.01953125,0.0,-1.0
6120,2019-11-15 02:28:05,0.01953125,0.0,-0.98828125
6121,2019-11-15 02:28:06,0.01953125,0.0,-1.0
6122,2019-11-15 02:28:08,0.01953125,0.0,-1.0
6123,2019-11-15 02:28:09,0.01953125,0.0,-1.0
6124,2019-11-15 02:28:11,0.01953125,0.0,-1.0
6125,2019-11-15 02:28:14,0.01953125,0.0,-0.98828125
6126,2019-11-15 02:28:15,0.01953125,-0.01953125,-0.98828125
6127,2019-11-15 02:28:17,0.01953125,0.0,-1.0
6128,2019-11-15 02:28:18,0.01953125,0.0,-1.0
6129,2019-11-15 02:28:19,0.01953125,0.0,-1.0
6130,2019-11-15 02:28:23,0.01953125,0.0,-1.0
6131,2019-11-15 02:28:24,0.01953125,0.0,-1.0
6132,2019-11-15 02:28:28,0.01953125,0.0,-1.0
6133,2019-11-15 02:28:30,0.01953125,0.0,-1.0
6134,2019-11-15 02:28:32,0.01953125,0.0,-1.0
6135,2019-11-15 02:28:34,0.01953125,0.0,-1.0
6136,2019-11-15 02:28:37,0.01953125,0.0,-1.0
6137,2019-11-15 02:28:38,0.01953125,0.0,-1.0
6138,2019-11-15 02:28:40,0.01953125,0.0,-1.0
6139,2019-11-15 02:28:41,0.01953125,0.0,-1.0
6140,2019-11-15 02:28:43,0.01953125,0.0,-1.0
6141,2019-11-15 02:28:45,0.01953125,0.0,-1.0
6142,2019-11-15 02:28:47,0.01953125,0.0,-1.0
6143,2019-11-15 02:28:48,0.01953125,-0.0078125,-1.0
6144,2019-11-15 02:28:50,0.01953125,0.0,-1.0
6145,2019-11-15 02:28:51,0.01953125,0.0,-1.0
6146,2019-11-15 02:28:52,0.01953125,-0.0078125,-1.0
6147,2019-11-15 02:28:53,0.01953125,-0.0078125,-0.98828125
6148,2019-11-15 02:28:55,0.01953125,0.0,-1.0
6149,2019-11-15 02:28:57,0.01953125,0.0,-1.0
6150,2019-11-15 02:28:58,0.01953125,0.0,-1.0
6151,2019-11-15 02:28:59,0.01953125,0.0,-1.0
6152,2019-11-15 02:29:01,0.01953125,-0.0078125,-1.0
6153,2019-11-15 02:29:02,0.01953125,0.0,-1.0
6154,2019-11-15 02:29:06,0.01953125,0.0,-1.0
6155,2019-11-15 02:29:09,0.01953125,0.0,-1.0
6156,2019-11-15 02:29:10,0.01953125,0.0,-1.0
6157,2019-11-15 02:29:11,0.01953125,0.0,-1.0
6158,2019-11-15 02:29:12,0.01953125,0.0,-1.0
6159,2019-11-15 02:29:14,0.01953125,0.0,-1.0
6160,2019-11-15 02:29:16,0.01953125,0.0,-1.0
6161,2019-11-15 02:29:17,0.01953125,0.0,-1.0
6162,2019-11-15 02:29:18,0.01953125,0.0,-1.0
6163,2019-11-15 02:29:19,0.01953125,0.0,-1.0
6164,2019-11-15 02:29:21,0.01953125,0.0,-1.0
6165,2019-11-15 02:29:23,0.01953125,0.0,-1.0
6166,2019-11-15 02:29:24,0.01953125,0.0,-1.0
6167,2019-11-15 02:29:25,0.01953125,0.0,-1.0
6168,2019-11-15 02:29:28,0.01953125,0.0,-1.0
6169,2019-11-15 02:29:30,0.01953125,0.0,-1.0
6170,2019-11-15 02:29:31,0.01953125,0.0,-1.0
6171,2019-11-15 02:29:33,0.01953125,0.0,-1.0
6172,2019-11-15 02:29:34,0.01953125,0.0,-0.98828125
6173,2019-11-15 02:29:35,0.01953125,0.0,-1.0
6174,2019-11-15 02:29:37,0.01953125,0.0,-1.0
6175,2019-11-15 02:29:38,0.01953125,0.0,-1.0
6176,2019-11-15 02:29:39,0.0078125,0.0,-0.98828125
6177,2019-11-15 02:29:40,0.01953125,0.0,-1.0
6178,2019-11-15 02:29:42,0.01953125,0.0,-1.0
6179,2019-11-15 02:29:44,0.01953125,0.0,-0.98828125
6180,2019-11-15 02:29:45,0.01953125,0.0,-1.0
6181,2019-11-15 02:29:46,0.01953125,0.0,-1.0
6182,2019-11-15 02:29:49,0.01953125,0.0,-1.0
6183,2019-11-15 02:29:50,0.01953125,0.0,-1.0
6184,2019-11-15 02:29:52,0.01953125,0.0,-1.0
6185,2019-11-15 02:29:53,0.01953125,0.0,-1.0
6186,2019-11-15 02:29:55,0.01953125,0.0,-1.0
6187,2019-11-15 02:29:56,0.01953125,-0.0078125,-1.0
6188,2019-11-15 02:29:58,0.01953125,0.0,-1.0
6189,2019-11-15 02:29:59,0.01953125,0.0,-1.0
6190,2019-11-15 02:30:00,0.01953125,-0.0078125,-1.0
6191,2019-11-15 02:30:02,0.02734375,0.0,-1.0
6192,2019-11-15 02:30:05,0.01953125,0.0,-1.0
6193,2019-11-15 02:30:07,0.01953125,0.0,-1.0
6194,2019-11-15 02:30:08,0.01953125,0.0,-1.0
6195,2019-11-15 02:30:09,0.01953125,0.0,-1.0
6196,2019-11-15 02:30:10,0.01953125,0.0,-1.0
6197,2019-11-15 02:30:12,0.01953125,0.0,-1.0078125
6198,2019-11-15 02:30:13,0.01953125,0.0,-1.0
6199,2019-11-15 02:30:15,0.01953125,0.0,-1.0
6200,2019-11-15 02:30:17,0.01953125,0.0,-1.0
6201,2019-11-15 02:30:19,0.01953125,0.0,-1.0
6202,2019-11-15 02:30:21,0.01953125,0.0,-1.0
6203,2019-11-15 02:30:22,0.01953125,0.0,-1.0
6204,2019-11-15 02:30:24,0.01953125,0.0,-1.0
6205,2019-11-15 02:30:25,0.01953125,0.0,-1.0
6206,2019-11-15 02:30:26,0.01953125,0.0,-1.0
6207,2019-11-15 02:30:28,0.01953125,0.0,-1.0
6208,2019-11-15 02:30:29,0.01953125,0.0,-1.0
6209,2019-11-15 02:30:30,0.01953125,0.0,-0.98828125
6210,2019-11-15 02:30:32,0.01953125,0.0,-1.0
6211,2019-11-15 02:30:34,0.01953125,0.0,-0.98828125
6212,2019-11-15 02:30:35,0.01953125,0.0,-1.0
6213,2019-11-15 02:30:37,0.01953125,-0.0078125,-1.0
6214,2019-11-15 02:30:38,0.01953125,-0.0078125,-1.0
6215,2019-11-15 02:30:39,0.01953125,0.0,-1.0
6216,2019-11-15 02:30:40,0.01953125,0.0,-1.0
6217,2019-11-15 02:30:41,0.01953125,0.0,-1.0
6218,2019-11-15 02:30:42,0.01953125,0.0,-1.0
6219,2019-11-15 02:30:44,0.01953125,0.0,-1.0
6220,2019-11-15 02:30:45,0.01953125,0.0,-1.0
6221,2019-11-15 02:30:47,0.01953125,0.0,-1.0
6222,2019-11-15 02:30:48,0.01953125,0.0,-1.0
6223,2019-11-15 02:30:49,0.01953125,0.0,-1.0
6224,2019-11-15 02:30:50,0.01953125,0.0,-1.0
6225,2019-11-15 02:30:52,0.01953125,0.0,-1.0
6226,2019-11-15 02:30:54,0.01953125,0.0,-1.0
6227,2019-11-15 02:30:55,0.01953125,0.0,-1.0
6228,2019-11-15 02:30:58,0.01953125,0.0,-1.0
6229,2019-11-15 02:31:00,0.0078125,0.0,-1.0
6230,2019-11-15 02:31:01,0.01953125,0.0,-1.0
6231,2019-11-15 02:31:02,0.01953125,0.0,-1.0
6232,2019-11-15 02:31:05,0.01953125,0.0,-1.0
6233,2019-11-15 02:31:07,0.01953125,0.0,-1.0
6234,2019-11-15 02:31:09,0.01953125,0.0,-1.0
6235,2019-11-15 02:31:10,0.01953125,0.0,-1.0
6236,2019-11-15 02:31:11,0.01953125,0.0,-1.0
6237,2019-11-15 02:31:13,0.01953125,0.0,-1.0
6238,2019-11-15 02:31:14,0.01953125,0.0,-1.0
6239,2019-11-15 02:31:15,0.01953125,0.0,-1.0
6240,2019-11-15 02:31:17,0.01953125,0.0,-1.0
6241,2019-11-15 02:31:18,0.01953125,0.0,-1.0
6242,2019-11-15 02:31:19,0.01953125,0.0,-1.0
6243,2019-11-15 02:31:22,0.02734375,0.0,-1.0
6244,2019-11-15 02:31:23,0.01953125,0.0,-1.0
6245,2019-11-15 02:31:24,0.01953125,0.0,-1.0
6246,2019-11-15 02:31:26,0.01953125,0.0,-1.0
6247,2019-11-15 02:31:28,0.01953125,0.0,-1.0
6248,2019-11-15 02:31:29,0.01953125,0.0,-1.0
6249,2019-11-15 02:31:31,0.01953125,0.0,-1.0
6250,2019-11-15 02:31:32,0.0078125,0.0,-1.0
6251,2019-11-15 02:31:33,0.01953125,0.0,-1.0
6252,2019-11-15 02:31:34,0.01953125,0.0,-0.98828125
6253,2019-11-15 02:31:36,0.01953125,0.0,-1.0
6254,2019-11-15 02:31:37,0.01953125,0.0,-1.0
6255,2019-11-15 02:31:41,0.01953125,0.0,-0.98828125
6256,2019-11-15 02:31:43,0.01953125,0.0,-1.0
6257,2019-11-15 02:31:45,0.01953125,0.0,-1.0
6258,2019-11-15 02:31:47,0.01953125,0.0,-1.0
6259,2019-11-15 02:31:49,0.01953125,0.0,-1.0
6260,2019-11-15 02:31:51,0.01953125,0.0,-1.0
6261,2019-11-15 02:31:53,0.01953125,0.0,-1.0
6262,2019-11-15 02:31:54,0.01953125,0.0,-0.98828125
6263,2019-11-15 02:31:58,0.01953125,0.0,-1.0
6264,2019-11-15 02:32:00,0.02734375,0.0,-0.98828125
6265,2019-11-15 02:32:01,0.01953125,0.0,-1.0
6266,2019-11-15 02:32:02,0.01953125,0.0,-1.0
6267,2019-11-15 02:32:04,0.01953125,-0.0078125,-1.0
6268,2019-11-15 02:32:05,0.01953125,0.0,-1.0
6269,2019-11-15 02:32:06,0.01953125,0.0,-1.0
6270,2019-11-15 02:32:08,0.01953125,0.0,-0.98828125
6271,2019-11-15 02:32:09,0.01953125,0.0,-1.0
6272,2019-11-15 02:32:11,0.01953125,0.0,-0.98828125
6273,2019-11-15 02:32:13,0.01953125,0.0,-1.0
6274,2019-11-15 02:32:14,0.01953125,0.0,-1.0
6275,2019-11-15 02:32:16,0.01953125,0.0,-1.0
6276,2019-11-15 02:32:17,0.01953125,0.0,-1.0
6277,2019-11-15 02:32:19,0.02734375,0.0,-0.98828125
6278,2019-11-15 02:32:20,0.01953125,0.0,-1.0
6279,2019-11-15 02:32:39,0.01953125,0.0,-1.0
6280,2019-11-15 02:32:41,0.01953125,0.0,-1.0
6281,2019-11-15 02:32:42,0.01953125,0.0,-1.0
6282,2019-11-15 02:32:44,0.01953125,0.0,-1.0
6283,2019-11-15 02:32:45,0.01953125,0.0,-1.0
6284,2019-11-15 02:32:47,0.01953125,0.0,-1.0
6285,2019-11-15 02:32:48,0.01953125,0.0,-1.0
6286,2019-11-15 02:32:49,0.01953125,0.0,-1.0
6287,2019-11-15 02:32:50,0.01953125,0.0,-1.0
6288,2019-11-15 02:32:51,0.01953125,0.0,-0.98828125
6289,2019-11-15 02:32:53,0.01953125,0.0,-1.0
6290,2019-11-15 02:32:55,0.01953125,0.0,-1.0
6291,2019-11-15 02:32:56,0.01953125,0.0,-1.0
6292,2019-11-15 02:32:58,0.01953125,0.0,-1.0
6293,2019-11-15 02:33:00,0.01953125,0.0,-1.0
6294,2019-11-15 02:33:01,0.01953125,0.0,-1.0
6295,2019-11-15 02:33:03,0.01953125,0.0,-1.0
6296,2019-11-15 02:33:04,0.01953125,0.0,-1.0
6297,2019-11-15 02:33:06,0.01953125,0.0,-1.0
6298,2019-11-15 02:33:07,0.01953125,0.0,-1.0
6299,2019-11-15 02:33:08,0.01953125,0.0,-1.0
6300,2019-11-15 02:33:11,0.01953125,-0.0078125,-1.0
6301,2019-11-15 02:33:12,0.01953125,0.0,-1.0
6302,2019-11-15 02:33:13,0.01953125,0.0,-1.0
6303,2019-11-15 02:33:14,0.01953125,0.0,-1.0
6304,2019-11-15 02:33:16,0.01953125,0.0,-1.0
6305,2019-11-15 02:33:18,0.01953125,0.0,-0.98828125
6306,2019-11-15 02:33:21,0.01953125,0.0,-1.0
6307,2019-11-15 02:33:22,0.01953125,0.0,-1.0
6308,2019-11-15 02:33:24,0.01953125,0.0,-1.0
6309,2019-11-15 02:33:26,0.01953125,0.0,-0.98828125
6310,2019-11-15 02:33:28,0.01953125,0.0,-1.0
6311,2019-11-15 02:33:30,0.01953125,0.0,-1.0
6312,2019-11-15 02:33:31,0.01953125,0.0,-1.0
6313,2019-11-15 02:33:32,0.01953125,0.0,-1.0
6314,2019-11-15 02:33:34,0.01953125,-0.0078125,-1.0
6315,2019-11-15 02:33:36,0.01953125,0.0,-1.0
6316,2019-11-15 02:33:37,0.01953125,0.0,-1.0
6317,2019-11-15 02:33:40,0.01953125,0.0,-1.0
6318,2019-11-15 02:33:42,0.01953125,0.0,-1.0
6319,2019-11-15 02:33:43,0.01953125,0.0,-1.0
6320,2019-11-15 02:33:44,0.01953125,0.0,-1.0
6321,2019-11-15 02:33:46,0.01953125,0.0,-1.0
6322,2019-11-15 02:33:47,0.01953125,0.0,-1.0
6323,2019-11-15 02:33:48,0.01953125,0.0,-1.0
6324,2019-11-15 02:33:49,0.01953125,0.0,-1.0
6325,2019-11-15 02:33:51,0.01953125,0.0,-1.0
6326,2019-11-15 02:33:53,0.01953125,0.0,-1.0
6327,2019-11-15 02:33:54,0.01953125,0.0,-1.0
6328,2019-11-15 02:33:55,0.01953125,-0.0078125,-1.0
6329,2019-11-15 02:33:56,0.01953125,0.0,-1.0
6330,2019-11-15 02:33:57,0.0078125,0.0,-1.0
6331,2019-11-15 02:33:59,0.01953125,0.0,-1.0
6332,2019-11-15 02:34:00,0.01953125,0.0,-0.98828125
6333,2019-11-15 02:34:02,0.01953125,-0.0078125,-1.01953125
6334,2019-11-15 02:34:03,0.01953125,0.0,-1.0
6335,2019-11-15 02:34:05,0.01953125,0.0,-1.0
6336,2019-11-15 02:34:06,0.01953125,0.0,-1.0
6337,2019-11-15 02:34:08,0.01953125,0.0,-1.0
6338,2019-11-15 02:34:10,0.01953125,0.0,-1.0
6339,2019-11-15 02:34:11,0.01953125,0.0,-1.0
6340,2019-11-15 02:34:12,0.01953125,0.0,-1.0078125
6341,2019-11-15 02:34:14,0.01953125,0.0,-1.0
6342,2019-11-15 02:34:15,0.01953125,0.0,-1.0
6343,2019-11-15 02:34:16,0.01953125,0.0,-1.0
6344,2019-11-15 02:34:17,0.01953125,0.0,-1.0
6345,2019-11-15 02:34:18,0.01953125,0.0,-1.0
6346,2019-11-15 02:34:20,0.01953125,0.0,-1.0
6347,2019-11-15 02:34:22,0.01953125,0.0,-1.0
6348,2019-11-15 02:34:23,0.01953125,0.0,-1.0
6349,2019-11-15 02:34:24,0.01953125,0.0,-1.0
6350,2019-11-15 02:34:26,0.01953125,-0.0078125,-1.0
6351,2019-11-15 02:34:27,0.01953125,0.0,-1.0
6352,2019-11-15 02:34:29,0.01953125,0.0,-1.0
6353,2019-11-15 02:34:30,0.01953125,0.0,-1.0
6354,2019-11-15 02:34:32,0.01953125,0.0,-1.0
6355,2019-11-15 02:34:34,0.01953125,0.0,-1.0
6356,2019-11-15 02:34:36,0.01953125,0.0,-1.0
6357,2019-11-15 02:34:38,0.01953125,0.0,-1.0
6358,2019-11-15 02:34:39,0.01953125,0.0,-1.0
6359,2019-11-15 02:34:40,0.01953125,0.0,-1.0
6360,2019-11-15 02:34:42,0.01953125,0.0,-1.0
6361,2019-11-15 02:34:45,0.01953125,0.0,-1.0
6362,2019-11-15 02:34:48,0.01953125,0.0,-1.0
6363,2019-11-15 02:34:49,0.01953125,0.0,-1.0
6364,2019-11-15 02:34:51,0.01953125,0.0,-1.0
6365,2019-11-15 02:34:53,0.01953125,0.0,-0.98828125
6366,2019-11-15 02:34:55,0.01953125,0.0,-1.0
6367,2019-11-15 02:34:57,0.01953125,0.0,-1.0
6368,2019-11-15 02:34:58,0.01953125,0.0,-1.0
6369,2019-11-15 02:34:59,0.01953125,0.0,-1.0
6370,2019-11-15 02:35:00,0.01953125,0.0,-1.0
6371,2019-11-15 02:35:02,0.01953125,0.0,-1.0
6372,2019-11-15 02:35:04,0.01953125,0.0,-0.98828125
6373,2019-11-15 02:35:05,0.01953125,0.0,-1.0
6374,2019-11-15 02:35:07,0.01953125,0.0,-1.0
6375,2019-11-15 02:35:09,0.01953125,0.0,-1.0
6376,2019-11-15 02:35:10,0.01953125,0.0,-0.98828125
6377,2019-11-15 02:35:11,0.01953125,0.0,-1.0
6378,2019-11-15 02:35:12,0.01953125,0.0,-1.0
6379,2019-11-15 02:35:13,0.01953125,0.0,-1.0
6380,2019-11-15 02:35:16,0.01953125,0.0,-1.0
6381,2019-11-15 02:35:17,0.01953125,0.0,-1.0
6382,2019-11-15 02:35:18,0.01953125,0.0,-1.0
6383,2019-11-15 02:35:20,0.01953125,0.0,-1.0
6384,2019-11-15 02:35:21,0.01953125,0.0,-1.0
6385,2019-11-15 02:35:23,0.01953125,0.0,-1.0
6386,2019-11-15 02:35:47,0.01953125,0.0,-1.0
6387,2019-11-15 02:36:03,0.01953125,0.0,-1.0
6388,2019-11-15 02:36:05,0.01953125,0.0,-1.0
6389,2019-11-15 02:36:07,0.01953125,0.0,-1.0
6390,2019-11-15 02:36:08,0.01953125,0.0,-1.0
6391,2019-11-15 02:36:09,0.01953125,0.0,-1.0
6392,2019-11-15 02:36:11,0.01953125,0.0,-1.0
6393,2019-11-15 02:36:13,0.01953125,0.0,-1.0
6394,2019-11-15 02:36:14,0.01953125,0.0,-1.0
6395,2019-11-15 02:36:16,0.01953125,0.0,-1.0
6396,2019-11-15 02:36:18,0.01953125,0.0,-1.0
6397,2019-11-15 02:36:22,0.01953125,0.0,-1.0
6398,2019-11-15 02:36:27,0.01953125,0.0,-1.0
6399,2019-11-15 02:36:29,0.01953125,0.0,-1.0
6400,2019-11-15 02:36:31,0.01953125,0.0,-1.0
6401,2019-11-15 02:36:32,0.01953125,0.0,-1.0
6402,2019-11-15 02:36:48,0.01953125,0.0,-1.0
6403,2019-11-15 02:36:50,0.01953125,0.0,-1.0
6404,2019-11-15 02:37:16,0.01953125,0.0,-1.0
6405,2019-11-15 02:37:18,0.01953125,0.0,-1.0
6406,2019-11-15 02:37:19,0.01953125,0.0,-1.0
6407,2019-11-15 02:37:20,0.01953125,0.0,-1.0
6408,2019-11-15 02:37:22,0.02734375,0.0,-1.0
6409,2019-11-15 02:37:23,0.01953125,0.0,-1.0
6410,2019-11-15 02:37:25,0.01953125,0.0,-1.0
6411,2019-11-15 02:37:27,0.01953125,0.0,-1.0
6412,2019-11-15 02:37:28,0.01953125,0.0,-1.0
6413,2019-11-15 02:37:33,0.01953125,0.0,-1.0
6414,2019-11-15 02:37:35,0.01953125,0.0,-1.0
6415,2019-11-15 02:37:36,0.01953125,0.0,-1.0
6416,2019-11-15 02:37:37,0.01953125,0.0,-1.0
6417,2019-11-15 02:37:38,0.01953125,0.0,-1.0
6418,2019-11-15 02:37:39,0.01953125,0.0,-1.0
6419,2019-11-15 02:37:40,0.01953125,0.0,-1.0
6420,2019-11-15 02:37:41,0.01953125,0.0,-0.98828125
6421,2019-11-15 02:37:43,0.01953125,0.0,-1.0
6422,2019-11-15 02:37:44,0.01953125,0.0,-1.0
6423,2019-11-15 02:37:45,0.01953125,0.0,-1.0
6424,2019-11-15 02:37:46,0.01953125,0.0,-1.0
6425,2019-11-15 02:37:50,0.01953125,0.0,-1.0
6426,2019-11-15 02:37:52,0.01953125,0.0,-1.0
6427,2019-11-15 02:37:53,0.01953125,0.0,-0.98828125
6428,2019-11-15 02:37:54,0.01953125,0.0,-1.0
6429,2019-11-15 02:37:55,0.01953125,0.0,-1.0
6430,2019-11-15 02:37:57,0.01953125,0.0,-1.0
6431,2019-11-15 02:38:00,0.01953125,0.0,-1.0
6432,2019-11-15 02:38:03,0.01953125,0.0,-1.0
6433,2019-11-15 02:38:04,0.01953125,0.0,-1.0
6434,2019-11-15 02:38:06,0.01953125,0.0,-1.0
6435,2019-11-15 02:38:07,0.01953125,0.0,-0.98828125
6436,2019-11-15 02:38:08,0.01953125,0.0,-1.0
6437,2019-11-15 02:38:10,0.01953125,0.0,-1.0
6438,2019-11-15 02:38:13,0.01953125,0.0,-1.0
6439,2019-11-15 02:38:15,0.01953125,0.0,-1.0
6440,2019-11-15 02:38:16,0.01953125,0.0,-1.0
6441,2019-11-15 02:38:18,0.01953125,0.0,-1.0
6442,2019-11-15 02:38:19,0.01953125,0.0,-1.0
6443,2019-11-15 02:38:20,0.01953125,0.0,-1.0
6444,2019-11-15 02:38:22,0.01953125,0.0,-0.98828125
6445,2019-11-15 02:38:24,0.01953125,0.0,-1.0
6446,2019-11-15 02:38:25,0.01953125,0.0,-1.0
6447,2019-11-15 02:38:26,0.01953125,0.0,-1.0
6448,2019-11-15 02:38:28,0.01953125,0.0,-1.0
6449,2019-11-15 02:38:30,0.01953125,0.0,-1.0
6450,2019-11-15 02:38:31,0.01953125,0.0,-1.0
6451,2019-11-15 02:38:32,0.01953125,0.0,-1.0
6452,2019-11-15 02:38:34,0.01953125,0.0,-1.0
6453,2019-11-15 02:38:35,0.01953125,0.0,-1.0
6454,2019-11-15 02:38:37,0.01953125,0.0,-1.0
6455,2019-11-15 02:38:39,0.01953125,0.0,-1.0
6456,2019-11-15 02:38:41,0.01953125,0.0,-1.0
6457,2019-11-15 02:38:43,0.01953125,0.0,-1.0
6458,2019-11-15 02:38:48,0.01953125,0.0,-1.0
6459,2019-11-15 02:38:50,0.01953125,0.0,-1.0
6460,2019-11-15 02:38:51,0.01953125,-0.0078125,-0.98828125
6461,2019-11-15 02:38:53,0.01953125,0.0,-1.0
6462,2019-11-15 02:38:54,0.01953125,0.0,-1.0
6463,2019-11-15 02:38:56,0.01953125,0.0,-1.0
6464,2019-11-15 02:38:58,0.01953125,0.0,-1.0
6465,2019-11-15 02:38:59,0.01953125,0.0,-1.0
6466,2019-11-15 02:39:00,0.01953125,0.0,-1.0
6467,2019-11-15 02:39:01,0.01953125,0.0,-1.0
6468,2019-11-15 02:39:02,0.01953125,0.0,-1.0
6469,2019-11-15 02:39:04,0.01953125,0.0,-1.0
6470,2019-11-15 02:39:05,0.01953125,0.0,-1.0
6471,2019-11-15 02:39:07,0.01953125,0.0,-1.0
6472,2019-11-15 02:39:09,0.01953125,0.0,-1.0
6473,2019-11-15 02:39:10,0.01953125,0.0,-1.0
6474,2019-11-15 02:39:11,0.01953125,0.0,-1.0
6475,2019-11-15 02:39:12,0.01953125,0.0,-1.0
6476,2019-11-15 02:39:14,0.01953125,0.0,-1.0
6477,2019-11-15 02:39:15,0.01953125,0.0,-1.0
6478,2019-11-15 02:39:16,0.01953125,0.0,-1.0
6479,2019-11-15 02:39:18,0.01953125,0.0,-1.0
6480,2019-11-15 02:39:20,0.01953125,0.0,-1.0
6481,2019-11-15 02:39:21,0.01953125,0.0,-1.0
6482,2019-11-15 02:39:22,0.01953125,0.0,-1.0
6483,2019-11-15 02:39:25,0.01953125,0.0,-1.0
6484,2019-11-15 02:39:27,0.01953125,0.0,-1.0
6485,2019-11-15 02:39:29,0.01953125,-0.0078125,-1.0
6486,2019-11-15 02:39:31,0.01953125,0.0,-0.98828125
6487,2019-11-15 02:39:32,0.01953125,0.0,-1.0
6488,2019-11-15 02:39:34,0.01953125,-0.0078125,-1.0
6489,2019-11-15 02:39:35,0.01953125,0.0,-1.0
6490,2019-11-15 02:39:51,0.01953125,0.0,-1.0
6491,2019-11-15 02:39:53,0.01953125,0.0,-1.0
6492,2019-11-15 02:39:55,0.01953125,0.0,-1.0
6493,2019-11-15 02:39:56,0.01953125,0.0,-1.0
6494,2019-11-15 02:39:57,0.01953125,0.0,-1.0
6495,2019-11-15 02:39:58,0.01953125,0.0,-1.0
6496,2019-11-15 02:40:01,0.01953125,0.0,-0.98828125
6497,2019-11-15 02:40:02,0.01953125,0.0,-1.0
6498,2019-11-15 02:40:04,0.01953125,0.0,-1.0
6499,2019-11-15 02:40:05,0.01953125,0.0,-1.0
6500,2019-11-15 02:40:07,0.01953125,0.0,-1.0
6501,2019-11-15 02:40:10,0.0078125,0.0,-1.0078125
6502,2019-11-15 02:40:34,0.01953125,0.0,-1.0
6503,2019-11-15 02:40:38,0.01953125,0.0,-1.0
6504,2019-11-15 02:40:41,0.01953125,0.0,-1.0
6505,2019-11-15 02:40:43,0.01953125,0.0,-1.0
6506,2019-11-15 02:40:44,0.01953125,0.0,-1.0
6507,2019-11-15 02:40:45,0.01953125,0.0,-1.0
6508,2019-11-15 02:40:47,0.01953125,0.0,-1.0
6509,2019-11-15 02:40:48,0.01953125,0.0,-1.0
6510,2019-11-15 02:40:54,0.01953125,0.0,-1.0
6511,2019-11-15 02:41:11,0.01953125,0.0,-1.0
6512,2019-11-15 02:41:12,0.01953125,0.0,-1.0078125
6513,2019-11-15 02:41:13,0.01953125,0.0,-1.0
6514,2019-11-15 02:41:15,0.01953125,0.0,-1.0
6515,2019-11-15 02:41:16,0.01953125,0.0,-1.0
6516,2019-11-15 02:41:17,0.01953125,0.0,-1.0
6517,2019-11-15 02:41:18,0.01953125,0.0,-1.0
6518,2019-11-15 02:41:19,0.01953125,0.0,-1.0
6519,2019-11-15 02:41:21,0.01953125,0.0,-1.0
6520,2019-11-15 02:41:22,0.01953125,0.0,-0.98828125
6521,2019-11-15 02:41:23,0.01953125,0.0,-1.0
6522,2019-11-15 02:41:25,0.01953125,0.0,-1.0
6523,2019-11-15 02:41:28,0.01953125,0.0,-1.0
6524,2019-11-15 02:41:31,0.01953125,0.0,-0.98828125
6525,2019-11-15 02:41:32,0.01953125,0.0,-1.0
6526,2019-11-15 02:41:34,0.01953125,0.0,-0.98828125
6527,2019-11-15 02:41:35,0.01953125,0.0,-1.0
6528,2019-11-15 02:41:37,0.01953125,0.0,-1.0
6529,2019-11-15 02:41:38,0.01953125,0.0,-1.0
6530,2019-11-15 02:41:40,0.01953125,0.0,-1.0
6531,2019-11-15 02:41:41,0.01953125,0.0,-1.0
6532,2019-11-15 02:41:42,0.01953125,0.0,-1.0
6533,2019-11-15 02:41:43,0.01953125,0.0,-1.0
6534,2019-11-15 02:41:44,0.01953125,0.0,-1.0
6535,2019-11-15 02:41:45,0.01953125,0.0,-1.0
6536,2019-11-15 02:41:47,0.01953125,0.0,-1.0
6537,2019-11-15 02:41:48,0.01953125,0.0,-1.0
6538,2019-11-15 02:41:50,0.01953125,0.0,-1.0
6539,2019-11-15 02:41:51,0.01953125,0.0,-1.0
6540,2019-11-15 02:41:52,0.01953125,0.0,-1.0
6541,2019-11-15 02:41:53,0.01953125,0.0,-1.0
6542,2019-11-15 02:41:56,0.01953125,0.0,-1.0
